4339,1,1,0.01
4340,1,1,0.01
4341,0,1,0.01
4342,0,1,0.01
4343,0,1,0.01
4344,0,1,0.01
4345,0,1,0.01
4346,0,1,0.01
4347,0,1,0.01
4348,0,1,0.01
4349,0,1,0.01
4350,0,1,0.01
4351,1,1,0.01
4352,1,1,0.01
4353,1,1,0.01
4354,1,1,0.01
4355,1,1,0.01
4356,1,1,0.01
4357,1,1,0.01
4358,1,1,0.01
4359,1,1,0.01
4360,1,1,0.01
4361,0,1,0.01
4362,0,1,0.01
4363,0,1,0.01
4364,0,1,0.01
4365,0,1,0.01
4366,0,1,0.01
4367,0,1,0.01
4368,0,1,0.01
4369,0,1,0.01
4370,0,1,0.01
4371,1,1,0.01
4372,1,1,0.01
4373,1,1,0.01
4374,1,1,0.01
4375,1,1,0.01
4376,1,1,0.02
4377,1,1,0.02
4378,1,1,0.02
4379,1,1,0.02
4380,1,1,0.02
4381,0,1,0.02
4382,0,1,0.02
4383,0,1,0.02
4384,0,1,0.02
4385,0,1,0.02
4386,0,1,0.02
4387,0,1,0.02
4388,0,1,0.02
4389,0,1,0.02
4390,0,1,0.02
4391,1,1,0.02
4392,1,1,0.02
4393,1,1,0.02
4394,1,1,0.02
4395,1,1,0.02
4396,1,1,0.02
4397,1,1,0.02
4398,1,1,0.02
4399,1,1,0.02
4400,1,1,0.02
4401,0,1,0.02
4402,0,1,0.02
4403,0,1,0.02
4404,0,1,0.02
4405,0,1,0.02
4406,0,1,0.02
4407,0,1,0.02
4408,0,1,0.02
4409,0,1,0.02
4410,0,1,0.02
4411,1,1,0.02
4412,1,1,0.02
4413,1,1,0.02
4414,1,1,0.02
4415,1,1,0.02
4416,1,1,0.02
4417,1,1,0.02
4418,1,1,0.02
4419,1,1,0.02
4420,1,1,0.02
4421,0,1,0.02
4422,0,1,0.02
4423,0,1,0.02
4424,0,1,0.02
4425,0,1,0.02
4426,0,1,0.02
4427,0,1,0.02
4428,0,1,0.02
4429,0,1,0.02
4430,0,1,0.02
4431,1,1,0.02
4432,1,1,0.02
4433,1,1,0.02
4434,1,1,0.02
4435,1,1,0.02
4436,1,1,0.02
4437,1,1,0.02
4438,1,1,0.02
4439,1,1,0.02
4440,1,1,0.02
4441,0,1,0.02
4442,0,1,0.02
4443,0,1,0.02
4444,0,1,0.02
4445,0,1,0.02
4446,0,1,0.02
4447,0,1,0.02
4448,0,1,0.02
4449,0,1,0.02
4450,0,1,0.02
4451,1,1,0.02
4452,1,1,0.02
4453,1,1,0.02
4454,1,1,0.02
4455,1,1,0.02
4456,1,1,0.02
4457,1,1,0.02
4458,1,1,0.02
4459,1,1,0.02
4460,1,1,0.02
4461,0,1,0.02
4462,0,1,0.02
4463,0,1,0.02
4464,0,1,0.02
4465,0,1,0.02
4466,0,1,0.02
4467,0,1,0.02
4468,0,1,0.02
4469,0,1,0.02
4470,0,1,0.02
4471,1,1,0.02
4472,1,1,0.02
4473,1,1,0.02
4474,1,1,0.02
4475,1,1,0.02
4476,1,1,0.02
4477,1,1,0.02
4478,1,1,0.02
4479,1,1,0.02
4480,1,1,0.02
4481,0,1,0.02
4482,0,1,0.02
4483,0,1,0.02
4484,0,1,0.02
4485,0,1,0.02
4486,0,1,0.02
4487,0,1,0.02
4488,0,1,0.02
4489,0,1,0.02
4490,0,1,0.02
4491,1,1,0.02
4492,1,1,0.02
4493,1,1,0.02
4494,1,1,0.02
4495,1,1,0.02
4496,1,1,0.02
4497,1,1,0.02
4498,1,1,0.02
4499,1,1,0.02
4500,1,1,0.02
4501,0,1,0.02
4502,0,1,0.02
4503,0,1,0.02
4504,0,1,0.02
4505,0,1,0.02
4506,0,1,0.02
4507,0,1,0.02
4508,0,1,0.02
4509,0,1,0.02
4510,0,1,0.02
4511,1,1,0.02
4512,1,1,0.02
4513,1,1,0.02
4514,1,1,0.02
4515,1,1,0.02
4516,1,1,0.02
4517,1,1,0.02
4518,1,1,0.02
4519,1,1,0.02
4520,1,1,0.02
4521,0,1,0.02
4522,0,1,0.02
4523,0,1,0.02
4524,0,1,0.02
4525,0,1,0.02
4526,0,1,0.02
4527,0,1,0.02
4528,0,1,0.02
4529,0,1,0.02
4530,0,1,0.02
4531,1,1,0.02
4532,1,1,0.02
4533,1,1,0.02
4534,1,1,0.02
4535,1,1,0.02
4536,1,1,0.02
4537,1,1,0.02
4538,1,1,0.02
4539,1,1,0.02
4540,1,1,0.02
4541,0,1,0.02
4542,0,1,0.02
4543,0,1,0.02
4544,0,1,0.02
4545,0,1,0.02
4546,0,1,0.02
4547,0,1,0.02
4548,0,1,0.02
4549,0,1,0.02
4550,0,1,0.02
4551,1,1,0.02
4552,1,1,0.02
4553,1,1,0.02
4554,1,1,0.02
4555,1,1,0.02
4556,1,1,0.02
4557,1,1,0.02
4558,1,1,0.02
4559,1,1,0.02
4560,1,1,0.02
4561,0,1,0.02
4562,0,1,0.02
4563,0,1,0.02
4564,0,1,0.02
4565,0,1,0.02
4566,0,1,0.02
4567,0,1,0.02
4568,0,1,0.02
4569,0,1,0.02
4570,0,1,0.02
4571,1,1,0.02
4572,1,1,0.02
4573,1,1,0.02
4574,1,1,0.02
4575,1,1,0.02
4576,1,1,0.02
4577,1,1,0.02
4578,1,1,0.02
4579,1,1,0.02
4580,1,1,0.02
4581,0,1,0.02
4582,0,1,0.02
4583,0,1,0.02
4584,0,1,0.02
4585,0,1,0.02
4586,0,1,0.02
4587,0,1,0.02
4588,0,1,0.02
4589,0,1,0.02
4590,0,1,0.02
4591,1,1,0.02
4592,1,1,0.02
4593,1,1,0.02
4594,1,1,0.02
4595,1,1,0.02
4596,1,1,0.02
4597,1,1,0.02
4598,1,1,0.02
4599,1,1,0.02
4600,1,1,0.02
4601,0,1,0.02
4602,0,1,0.02
4603,0,1,0.02
4604,0,1,0.02
4605,0,1,0.02
4606,0,1,0.02
4607,0,1,0.02
4608,0,1,0.02
4609,0,1,0.02
4610,0,1,0.02
4611,1,1,0.02
4612,1,1,0.02
4613,1,1,0.02
4614,1,1,0.02
4615,1,1,0.02
4616,1,1,0.02
4617,1,1,0.02
4618,1,1,0.02
4619,1,1,0.02
4620,1,1,0.02
4621,0,1,0.02
4622,0,1,0.02
4623,0,1,0.02
4624,0,1,0.02
4625,0,1,0.02
4626,0,1,0.02
4627,0,1,0.02
4628,0,1,0.02
4629,0,1,0.02
4630,0,1,0.02
4631,1,1,0.02
4632,1,1,0.02
4633,1,1,0.02
4634,1,1,0.02
4635,1,1,0.02
4636,1,1,0.02
4637,1,1,0.02
4638,1,1,0.02
4639,1,1,0.02
4640,1,1,0.02
4641,0,1,0.02
4642,0,1,0.02
4643,0,1,0.02
4644,0,1,0.02
4645,0,1,0.02
4646,0,1,0.02
4647,0,1,0.02
4648,0,1,0.02
4649,0,1,0.02
4650,0,1,0.02
4651,1,1,0.02
4652,1,1,0.02
4653,1,1,0.02
4654,1,1,0.02
4655,1,1,0.02
4656,1,1,0.02
4657,1,1,0.02
4658,1,1,0.02
4659,1,1,0.02
4660,1,1,0.02
4661,0,1,0.02
4662,0,1,0.02
4663,0,1,0.02
4664,0,1,0.02
4665,0,1,0.02
4666,0,1,0.02
4667,0,1,0.02
4668,0,1,0.02
4669,0,1,0.02
4670,0,1,0.02
4671,1,1,0.02
4672,1,1,0.02
4673,1,1,0.02
4674,1,1,0.02
4675,1,1,0.02
4676,1,1,0.02
4677,1,1,0.02
4678,1,1,0.02
4679,1,1,0.02
4680,1,1,0.02
4681,0,1,0.02
4682,0,1,0.02
4683,0,1,0.02
4684,0,1,0.02
4685,0,1,0.02
4686,0,1,0.02
4687,0,1,0.02
4688,0,1,0.02
4689,0,1,0.02
4690,0,1,0.02
4691,1,1,0.02
4692,1,1,0.02
4693,1,1,0.02
4694,1,1,0.02
4695,1,1,0.02
4696,1,1,0.02
4697,1,1,0.02
4698,1,1,0.02
4699,1,1,0.02
4700,1,1,0.02
4701,0,1,0.02
4702,0,1,0.02
4703,0,1,0.02
4704,0,1,0.02
4705,0,1,0.02
4706,0,1,0.02
4707,0,1,0.02
4708,0,1,0.02
4709,0,1,0.02
4710,0,1,0.02
4711,1,1,0.02
4712,1,1,0.02
4713,1,1,0.02
4714,1,1,0.02
4715,1,1,0.02
4716,1,1,0.02
4717,1,1,0.02
4718,1,1,0.02
4719,1,1,0.02
4720,1,1,0.02
4721,0,1,0.02
4722,0,1,0.02
4723,0,1,0.02
4724,0,1,0.02
4725,0,1,0.02
4726,0,1,0.02
4727,0,1,0.02
4728,0,1,0.02
4729,0,1,0.02
4730,0,1,0.02
4731,1,1,0.02
4732,1,1,0.02
4733,1,1,0.02
4734,1,1,0.02
4735,1,1,0.02
4736,1,1,0.02
4737,1,1,0.02
4738,1,1,0.02
4739,1,1,0.02
4740,1,1,0.02
4741,0,1,0.02
4742,0,1,0.02
4743,0,1,0.02
4744,0,1,0.02
4745,0,1,0.02
4746,0,1,0.02
4747,0,1,0.02
4748,0,1,0.02
4749,0,1,0.02
4750,0,1,0.02
4751,1,1,0.02
4752,1,1,0.02
4753,1,1,0.02
4754,1,1,0.02
4755,1,1,0.02
4756,1,1,0.02
4757,1,1,0.02
4758,1,1,0.02
4759,1,1,0.02
4760,1,1,0.02
4761,0,1,0.02
4762,0,1,0.02
4763,0,1,0.02
4764,0,1,0.02
4765,0,1,0.02
4766,0,1,0.02
4767,0,1,0.02
4768,0,1,0.02
4769,0,1,0.02
4770,0,1,0.02
4771,1,1,0.02
4772,1,1,0.02
4773,1,1,0.02
4774,1,1,0.02
4775,1,1,0.02
4776,1,1,0.02
4777,1,1,0.02
4778,1,1,0.02
4779,1,1,0.02
4780,1,1,0.02
4781,0,1,0.02
4782,0,1,0.02
4783,0,1,0.02
4784,0,1,0.02
4785,0,1,0.02
4786,0,1,0.02
4787,0,1,0.02
4788,0,1,0.02
4789,0,1,0.02
4790,0,1,0.02
4791,1,1,0.02
4792,1,1,0.02
4793,1,1,0.02
4794,1,1,0.02
4795,1,1,0.02
4796,1,1,0.02
4797,1,1,0.02
4798,1,1,0.02
4799,1,1,0.02
4800,1,1,0.02
4801,0,1,0.02
4802,0,1,0.02
4803,0,1,0.02
4804,0,1,0.02
4805,0,1,0.02
4806,0,1,0.02
4807,0,1,0.02
4808,0,1,0.02
4809,0,1,0.02
4810,0,1,0.02
4811,1,1,0.02
4812,1,1,0.02
4813,1,1,0.02
4814,1,1,0.02
4815,1,1,0.02
4816,1,1,0.02
4817,1,1,0.02
4818,1,1,0.02
4819,1,1,0.02
4820,1,1,0.02
4821,0,1,0.02
4822,0,1,0.02
4823,0,1,0.02
4824,0,1,0.02
4825,0,1,0.02
4826,0,1,0.02
4827,0,1,0.02
4828,0,1,0.02
4829,0,1,0.02
4830,0,1,0.02
4831,1,1,0.02
4832,1,1,0.02
4833,1,1,0.02
4834,1,1,0.02
4835,1,1,0.02
4836,1,1,0.02
4837,1,1,0.02
4838,1,1,0.02
4839,1,1,0.02
4840,1,1,0.02
4841,0,1,0.02
4842,0,1,0.02
4843,0,1,0.02
4844,0,1,0.02
4845,0,1,0.02
4846,0,1,0.02
4847,0,1,0.02
4848,0,1,0.02
4849,0,1,0.02
4850,0,1,0.02
4851,1,1,0.02
4852,1,1,0.02
4853,1,1,0.02
4854,1,1,0.02
4855,1,1,0.02
4856,1,1,0.02
4857,1,1,0.02
4858,1,1,0.02
4859,1,1,0.02
4860,1,1,0.02
4861,0,1,0.02
4862,0,1,0.02
4863,0,1,0.02
4864,0,1,0.02
4865,0,1,0.02
4866,0,1,0.02
4867,0,1,0.02
4868,0,1,0.02
4869,0,1,0.02
4870,0,1,0.02
4871,1,1,0.02
4872,1,1,0.02
4873,1,1,0.02
4874,1,1,0.02
4875,1,1,0.02
4876,1,1,0.02
4877,1,1,0.02
4878,1,1,0.02
4879,1,1,0.02
4880,1,1,0.02
4881,0,1,0.02
4882,0,1,0.02
4883,0,1,0.02
4884,0,1,0.02
4885,0,1,0.02
4886,0,1,0.02
4887,0,1,0.02
4888,0,1,0.02
4889,0,1,0.02
4890,0,1,0.02
4891,1,1,0.02
4892,1,1,0.02
4893,1,1,0.02
4894,1,1,0.02
4895,1,1,0.02
4896,1,1,0.02
4897,1,1,0.02
4898,1,1,0.02
4899,1,1,0.02
4900,1,1,0.02
4901,0,1,0.02
4902,0,1,0.02
4903,0,1,0.02
4904,0,1,0.02
4905,0,1,0.02
4906,0,1,0.02
4907,0,1,0.02
4908,0,1,0.02
4909,0,1,0.02
4910,0,1,0.02
4911,1,1,0.02
4912,1,1,0.02
4913,1,1,0.02
4914,1,1,0.02
4915,1,1,0.02
4916,1,1,0.02
4917,1,1,0.02
4918,1,1,0.02
4919,1,1,0.02
4920,1,1,0.02
4921,0,1,0.02
4922,0,1,0.02
4923,0,1,0.02
4924,0,1,0.02
4925,0,1,0.02
4926,0,1,0.02
4927,0,1,0.02
4928,0,1,0.02
4929,0,1,0.02
4930,0,1,0.02
4931,1,1,0.02
4932,1,1,0.02
4933,1,1,0.02
4934,1,1,0.02
4935,1,1,0.02
4936,1,1,0.02
4937,1,1,0.02
4938,1,1,0.02
4939,1,1,0.02
4940,1,1,0.02
4941,0,1,0.02
4942,0,1,0.02
4943,0,1,0.02
4944,0,1,0.02
4945,0,1,0.02
4946,0,1,0.02
4947,0,1,0.02
4948,0,1,0.02
4949,0,1,0.02
4950,0,1,0.02
4951,1,1,0.02
4952,1,1,0.02
4953,1,1,0.02
4954,1,1,0.02
4955,1,1,0.02
4956,1,1,0.02
4957,1,1,0.02
4958,1,1,0.02
4959,1,1,0.02
4960,1,1,0.02
4961,0,1,0.02
4962,0,1,0.02
4963,0,1,0.02
4964,0,1,0.02
4965,0,1,0.02
4966,0,1,0.02
4967,0,1,0.02
4968,0,1,0.02
4969,0,1,0.02
4970,0,1,0.02
4971,1,1,0.02
4972,1,1,0.02
4973,1,1,0.02
4974,1,1,0.02
4975,1,1,0.02
4976,1,1,0.02
4977,1,1,0.02
4978,1,1,0.02
4979,1,1,0.02
4980,1,1,0.02
4981,0,1,0.02
4982,0,1,0.02
4983,0,1,0.02
4984,0,1,0.02
4985,0,1,0.02
4986,0,1,0.02
4987,0,1,0.02
4988,0,1,0.02
4989,0,1,0.02
4990,0,1,0.02
4991,1,1,0.02
4992,1,1,0.02
4993,1,1,0.02
4994,1,1,0.02
4995,1,1,0.02
4996,1,1,0.02
4997,1,1,0.02
4998,1,1,0.02
4999,1,1,0.02
5000,1,1,0.02
5001,0,1,0.02
5002,0,1,0.02
5003,0,1,0.02
5004,0,1,0.02
5005,0,1,0.02
5006,0,1,0.02
5007,0,1,0.02
5008,0,1,0.02
5009,0,1,0.02
5010,0,1,0.02
5011,1,1,0.02
5012,1,1,0.02
5013,1,1,0.02
5014,1,1,0.02
5015,1,1,0.02
5016,1,1,0.02
5017,1,1,0.02
5018,1,1,0.02
5019,1,1,0.02
5020,1,1,0.02
5021,0,1,0.02
5022,0,1,0.02
5023,0,1,0.02
5024,0,1,0.02
5025,0,1,0.02
5026,0,1,0.02
5027,0,1,0.02
5028,0,1,0.02
5029,0,1,0.02
5030,0,1,0.02
5031,1,1,0.02
5032,1,1,0.02
5033,1,1,0.02
5034,1,1,0.02
5035,1,1,0.02
5036,1,1,0.02
5037,1,1,0.02
5038,1,1,0.02
5039,1,1,0.02
5040,1,1,0.02
5041,0,1,0.02
5042,0,1,0.02
5043,0,1,0.02
5044,0,1,0.02
5045,0,1,0.02
5046,0,1,0.02
5047,0,1,0.02
5048,0,1,0.02
5049,0,1,0.02
5050,0,1,0.02
5051,1,1,0.02
5052,1,1,0.02
5053,1,1,0.02
5054,1,1,0.02
5055,1,1,0.02
5056,1,1,0.02
5057,1,1,0.02
5058,1,1,0.02
5059,1,1,0.02
5060,1,1,0.02
5061,0,1,0.02
5062,0,1,0.02
5063,0,1,0.02
5064,0,1,0.02
5065,0,1,0.02
5066,0,1,0.02
5067,0,1,0.02
5068,0,1,0.02
5069,0,1,0.02
5070,0,1,0.02
5071,1,1,0.02
5072,1,1,0.02
5073,1,1,0.02
5074,1,1,0.02
5075,1,1,0.02
5076,1,1,0.02
5077,1,1,0.02
5078,1,1,0.02
5079,1,1,0.02
5080,1,1,0.02
5081,0,1,0.02
5082,0,1,0.02
5083,0,1,0.02
5084,0,1,0.02
5085,0,1,0.02
5086,0,1,0.02
5087,0,1,0.02
5088,0,1,0.02
5089,0,1,0.02
5090,0,1,0.02
5091,1,1,0.02
5092,1,1,0.02
5093,1,1,0.02
5094,1,1,0.02
5095,1,1,0.02
5096,1,1,0.02
5097,1,1,0.02
5098,1,1,0.02
5099,1,1,0.02
5100,1,1,0.02
5101,0,1,0.02
5102,0,1,0.02
5103,0,1,0.02
5104,0,1,0.02
5105,0,1,0.02
5106,0,1,0.02
5107,0,1,0.02
5108,0,1,0.02
5109,0,1,0.02
5110,0,1,0.02
5111,1,1,0.02
5112,1,1,0.02
5113,1,1,0.02
5114,1,1,0.02
5115,1,1,0.02
5116,1,1,0.02
5117,1,1,0.02
5118,1,1,0.02
5119,1,1,0.02
5120,1,1,0.02
5121,0,1,0.02
5122,0,1,0.02
5123,0,1,0.02
5124,0,1,0.02
5125,0,1,0.02
5126,0,1,0.02
5127,0,1,0.02
5128,0,1,0.02
5129,0,1,0.02
5130,0,1,0.02
5131,1,1,0.02
5132,1,1,0.02
5133,1,1,0.02
5134,1,1,0.02
5135,1,1,0.02
5136,1,1,0.02
5137,1,1,0.02
5138,1,1,0.02
5139,1,1,0.02
5140,1,1,0.02
5141,0,1,0.02
5142,0,1,0.02
5143,0,1,0.02
5144,0,1,0.02
5145,0,1,0.02
5146,0,1,0.02
5147,0,1,0.02
5148,0,1,0.02
5149,0,1,0.02
5150,0,1,0.02
5151,1,1,0.02
5152,1,1,0.02
5153,1,1,0.02
5154,1,1,0.02
5155,1,1,0.02
5156,1,1,0.02
5157,1,1,0.02
5158,1,1,0.02
5159,1,1,0.02
5160,1,1,0.02
5161,0,1,0.02
5162,0,1,0.02
5163,0,1,0.02
5164,0,1,0.02
5165,0,1,0.02
5166,0,1,0.02
5167,0,1,0.02
5168,0,1,0.02
5169,0,1,0.02
5170,0,1,0.02
5171,1,1,0.02
5172,1,1,0.02
5173,1,1,0.02
5174,1,1,0.02
5175,1,1,0.02
5176,1,1,0.02
5177,1,1,0.02
5178,1,1,0.02
5179,1,1,0.02
5180,1,1,0.02
5181,0,1,0.02
5182,0,1,0.02
5183,0,1,0.02
5184,0,1,0.02
5185,0,1,0.02
5186,0,1,0.02
5187,0,1,0.02
5188,0,1,0.02
5189,0,1,0.02
5190,0,1,0.02
5191,1,1,0.02
5192,1,1,0.02
5193,1,1,0.02
5194,1,1,0.02
5195,1,1,0.02
5196,1,1,0.02
5197,1,1,0.02
5198,1,1,0.02
5199,1,1,0.02
5200,1,1,0.02
5201,0,1,0.02
5202,0,1,0.02
5203,0,1,0.02
5204,0,1,0.02
5205,0,1,0.02
5206,0,1,0.02
5207,0,1,0.02
5208,0,1,0.02
5209,0,1,0.02
5210,0,1,0.02
5211,1,1,0.02
5212,1,1,0.02
5213,1,1,0.02
5214,1,1,0.02
5215,1,1,0.02
5216,1,1,0.02
5217,1,1,0.02
5218,1,1,0.02
5219,1,1,0.02
5220,1,1,0.02
5221,0,1,0.02
5222,0,1,0.02
5223,0,1,0.02
5224,0,1,0.02
5225,0,1,0.02
5226,0,1,0.02
5227,0,1,0.02
5228,0,1,0.02
5229,0,1,0.02
5230,0,1,0.02
5231,1,1,0.02
5232,1,1,0.02
5233,1,1,0.02
5234,1,1,0.02
5235,1,1,0.02
5236,1,1,0.02
5237,1,1,0.02
5238,1,1,0.02
5239,1,1,0.02
5240,1,1,0.02
5241,0,1,0.02
5242,0,1,0.02
5243,0,1,0.02
5244,0,1,0.02
5245,0,1,0.02
5246,0,1,0.02
5247,0,1,0.02
5248,0,1,0.02
5249,0,1,0.02
5250,0,1,0.02
5251,1,1,0.02
5252,1,1,0.02
5253,1,1,0.02
5254,1,1,0.02
5255,1,1,0.02
5256,1,1,0.02
5257,1,1,0.02
5258,1,1,0.02
5259,1,1,0.02
5260,1,1,0.02
5261,0,1,0.02
5262,0,1,0.02
5263,0,1,0.02
5264,0,1,0.02
5265,0,1,0.02
5266,0,1,0.02
5267,0,1,0.02
5268,0,1,0.02
5269,0,1,0.02
5270,0,1,0.02
5271,1,1,0.02
5272,1,1,0.02
5273,1,1,0.02
5274,1,1,0.02
5275,1,1,0.02
5276,1,1,0.02
5277,1,1,0.02
5278,1,1,0.02
5279,1,1,0.02
5280,1,1,0.02
5281,0,1,0.02
5282,0,1,0.02
5283,0,1,0.02
5284,0,1,0.02
5285,0,1,0.02
5286,0,1,0.02
5287,0,1,0.02
5288,0,1,0.02
5289,0,1,0.02
5290,0,1,0.02
5291,1,1,0.02
5292,1,1,0.02
5293,1,1,0.02
5294,1,1,0.02
5295,1,1,0.02
5296,1,1,0.02
5297,1,1,0.02
5298,1,1,0.02
5299,1,1,0.02
5300,1,1,0.02
5301,0,1,0.02
5302,0,1,0.02
5303,0,1,0.02
5304,0,1,0.02
5305,0,1,0.02
5306,0,1,0.02
5307,0,1,0.02
5308,0,1,0.02
5309,0,1,0.02
5310,0,1,0.02
5311,1,1,0.02
5312,1,1,0.02
5313,1,1,0.02
5314,1,1,0.02
5315,1,1,0.02
5316,1,1,0.02
5317,1,1,0.02
5318,1,1,0.02
5319,1,1,0.02
5320,1,1,0.02
5321,0,1,0.02
5322,0,1,0.02
5323,0,1,0.02
5324,0,1,0.02
5325,0,1,0.02
5326,0,1,0.02
5327,0,1,0.02
5328,0,1,0.02
5329,0,1,0.02
5330,0,1,0.02
5331,1,1,0.02
5332,1,1,0.02
5333,1,1,0.02
5334,1,1,0.02
5335,1,1,0.02
5336,1,1,0.02
5337,1,1,0.02
5338,1,1,0.02
5339,1,1,0.02
5340,1,1,0.02
5341,0,1,0.02
5342,0,1,0.02
5343,0,1,0.02
5344,0,1,0.02
5345,0,1,0.02
5346,0,1,0.02
5347,0,1,0.02
5348,0,1,0.02
5349,0,1,0.02
5350,0,1,0.02
5351,1,1,0.02
5352,1,1,0.02
5353,1,1,0.02
5354,1,1,0.02
5355,1,1,0.02
5356,1,1,0.02
5357,1,1,0.02
5358,1,1,0.02
5359,1,1,0.02
5360,1,1,0.02
5361,0,1,0.02
5362,0,1,0.02
5363,0,1,0.02
5364,0,1,0.02
5365,0,1,0.02
5366,0,1,0.02
5367,0,1,0.02
5368,0,1,0.02
5369,0,1,0.02
5370,0,1,0.02
5371,1,1,0.02
5372,1,1,0.02
5373,1,1,0.02
5374,1,1,0.02
5375,1,1,0.02
5376,1,1,0.02
5377,1,1,0.02
5378,1,1,0.02
5379,1,1,0.02
5380,1,1,0.02
5381,0,1,0.02
5382,0,1,0.02
5383,0,1,0.02
5384,0,1,0.02
5385,0,1,0.02
5386,0,1,0.02
5387,0,1,0.02
5388,0,1,0.02
5389,0,1,0.02
5390,0,1,0.02
5391,1,1,0.02
5392,1,1,0.02
5393,1,1,0.02
5394,1,1,0.02
5395,1,1,0.02
5396,1,1,0.02
5397,1,1,0.02
5398,1,1,0.02
5399,1,1,0.02
5400,1,1,0.02
5401,0,1,0.02
5402,0,1,0.02
5403,0,1,0.02
5404,0,1,0.02
5405,0,1,0.02
5406,0,1,0.02
5407,0,1,0.02
5408,0,1,0.02
5409,0,1,0.02
5410,0,1,0.02
5411,1,1,0.02
5412,1,1,0.02
5413,1,1,0.02
5414,1,1,0.02
5415,1,1,0.02
5416,1,1,0.02
5417,1,1,0.02
5418,1,1,0.02
5419,1,1,0.02
5420,1,1,0.02
5421,0,1,0.02
5422,0,1,0.02
5423,0,1,0.02
5424,0,1,0.02
5425,0,1,0.02
5426,0,1,0.02
5427,0,1,0.02
5428,0,1,0.02
5429,0,1,0.02
5430,0,1,0.02
5431,1,1,0.02
5432,1,1,0.02
5433,1,1,0.02
5434,1,1,0.02
5435,1,1,0.02
5436,1,1,0.02
5437,1,1,0.02
5438,1,1,0.02
5439,1,1,0.02
5440,1,1,0.02
5441,0,1,0.02
5442,0,1,0.02
5443,0,1,0.02
5444,0,1,0.02
5445,0,1,0.02
5446,0,1,0.02
5447,0,1,0.02
5448,0,1,0.02
5449,0,1,0.02
5450,0,1,0.02
5451,1,1,0.02
5452,1,1,0.02
5453,1,1,0.02
5454,1,1,0.02
5455,1,1,0.02
5456,1,1,0.02
5457,1,1,0.02
5458,1,1,0.02
5459,1,1,0.02
5460,1,1,0.02
5461,0,1,0.02
5462,0,1,0.02
5463,0,1,0.02
5464,0,1,0.02
5465,0,1,0.02
5466,0,1,0.02
5467,0,1,0.02
5468,0,1,0.02
5469,0,1,0.02
5470,0,1,0.02
5471,1,1,0.02
5472,1,1,0.02
5473,1,1,0.02
5474,1,1,0.02
5475,1,1,0.02
5476,1,1,0.02
5477,1,1,0.02
5478,1,1,0.02
5479,1,1,0.02
5480,1,1,0.02
5481,0,1,0.02
5482,0,1,0.02
5483,0,1,0.02
5484,0,1,0.02
5485,0,1,0.02
5486,0,1,0.02
5487,0,1,0.02
5488,0,1,0.02
5489,0,1,0.02
5490,0,1,0.02
5491,1,1,0.02
5492,1,1,0.02
5493,1,1,0.02
5494,1,1,0.02
5495,1,1,0.02
5496,1,1,0.02
5497,1,1,0.02
5498,1,1,0.02
5499,1,1,0.02
5500,1,1,0.02
5501,0,1,0.02
5502,0,1,0.02
5503,0,1,0.02
5504,0,1,0.02
5505,0,1,0.02
5506,0,1,0.02
5507,0,1,0.02
5508,0,1,0.02
5509,0,1,0.02
5510,0,1,0.02
5511,1,1,0.02
5512,1,1,0.02
5513,1,1,0.02
5514,1,1,0.02
5515,1,1,0.02
5516,1,1,0.02
5517,1,1,0.02
5518,1,1,0.02
5519,1,1,0.02
5520,1,1,0.02
5521,0,1,0.02
5522,0,1,0.02
5523,0,1,0.02
5524,0,1,0.02
5525,0,1,0.02
5526,0,1,0.02
5527,0,1,0.02
5528,0,1,0.02
5529,0,1,0.02
5530,0,1,0.02
5531,1,1,0.02
5532,1,1,0.02
5533,1,1,0.02
5534,1,1,0.02
5535,1,1,0.02
5536,1,1,0.02
5537,1,1,0.02
5538,1,1,0.02
5539,1,1,0.02
5540,1,1,0.02
5541,0,1,0.02
5542,0,1,0.02
5543,0,1,0.02
5544,0,1,0.02
5545,0,1,0.02
5546,0,1,0.02
5547,0,1,0.02
5548,0,1,0.02
5549,0,1,0.02
5550,0,1,0.02
5551,1,1,0.02
5552,1,1,0.02
5553,1,1,0.02
5554,1,1,0.02
5555,1,1,0.02
5556,1,1,0.02
5557,1,1,0.02
5558,1,1,0.02
5559,1,1,0.02
5560,1,1,0.02
5561,0,1,0.02
5562,0,1,0.02
5563,0,1,0.02
5564,0,1,0.02
5565,0,1,0.02
5566,0,1,0.02
5567,0,1,0.02
5568,0,1,0.02
5569,0,1,0.02
5570,0,1,0.02
5571,1,1,0.02
5572,1,1,0.02
5573,1,1,0.02
5574,1,1,0.02
5575,1,1,0.02
5576,1,1,0.02
5577,1,1,0.02
5578,1,1,0.02
5579,1,1,0.02
5580,1,1,0.02
5581,0,1,0.02
5582,0,1,0.02
5583,0,1,0.02
5584,0,1,0.02
5585,0,1,0.02
5586,0,1,0.02
5587,0,1,0.02
5588,0,1,0.02
5589,0,1,0.02
5590,0,1,0.02
5591,1,1,0.02
5592,1,1,0.02
5593,1,1,0.02
5594,1,1,0.02
5595,1,1,0.02
5596,1,1,0.02
5597,1,1,0.02
5598,1,1,0.02
5599,1,1,0.02
5600,1,1,0.02
5601,0,1,0.02
5602,0,1,0.02
5603,0,1,0.02
5604,0,1,0.02
5605,0,1,0.02
5606,0,1,0.02
5607,0,1,0.02
5608,0,1,0.02
5609,0,1,0.02
5610,0,1,0.02
