26085,0,0,0
26086,0,0,0
26087,0,0,0
26088,0,0,0
26089,0,0,0
26090,0,0,0
26091,1,0,1
26092,1,0,1
26093,1,0,1
26094,1,0,1
26095,1,0,1
26096,1,0,1
26097,1,0,1
26098,1,0,1
26099,1,0,1
26100,1,0,1
26101,0,0,0
26102,0,0,0
26103,0,0,0
26104,0,0,0
26105,0,0,0
26106,0,0,0
26107,0,0,0
26108,0,0,0
26109,0,0,0
26110,0,0,0
26111,1,0,1
26112,1,0,1
26113,1,0,1
26114,1,0,1
26115,1,0,1
26116,1,0,1
26117,1,0,1
26118,1,0,1
26119,1,0,1
26120,1,0,1
26121,0,0,0
26122,0,0,0
26123,0,0,0
26124,0,0,0
26125,0,0,0
26126,0,0,0
26127,0,0,0
26128,0,0,0
26129,0,0,0
26130,0,0,0
26131,1,0,1
26132,1,0,1
26133,1,0,1
26134,1,0,1
26135,1,0,1
26136,1,0,1
26137,1,0,1
26138,1,0,1
26139,1,0,1
26140,1,0,1
26141,0,0,0
26142,0,0,0
26143,0,0,0
26144,0,0,0
26145,0,0,0
26146,0,0,0
26147,0,0,0
26148,0,0,0
26149,0,0,0
26150,0,0,0
26151,1,0,1
26152,1,0,1
26153,1,0,1
26154,1,0,1
26155,1,0,1
26156,1,0,1
26157,1,0,1
26158,1,0,1
26159,1,0,1
26160,1,0,1
26161,0,0,0
26162,0,0,0
26163,0,0,0
26164,0,0,0
26165,0,0,0
26166,0,0,0
26167,0,0,0
26168,0,0,0
26169,0,0,0
26170,0,0,0
26171,1,0,1
26172,1,0,1
26173,1,0,1
26174,1,0,1
26175,1,0,1
26176,1,0,1
26177,1,0,1
26178,1,0,1
26179,1,0,1
26180,1,0,1
26181,0,0,0
26182,0,0,0
26183,0,0,0
26184,0,0,0
26185,0,0,0
26186,0,0,0
26187,0,0,0
26188,0,0,0
26189,0,0,0
26190,0,0,0
26191,1,0,1
26192,1,0,1
26193,1,0,1
26194,1,0,1
26195,1,0,1
26196,1,0,1
26197,1,0,1
26198,1,0,1
26199,1,0,1
26200,1,0,1
26201,0,0,0
26202,0,0,0
26203,0,0,0
26204,0,0,0
26205,0,0,0
26206,0,0,0
26207,0,0,0
26208,0,0,0
26209,0,0,0
26210,0,0,0
26211,1,0,1
26212,1,0,1
26213,1,0,1
26214,1,0,1
26215,1,0,1
26216,1,0,1
26217,1,0,1
26218,1,0,1
26219,1,0,1
26220,1,0,1
26221,0,0,0
26222,0,0,0
26223,0,0,0
26224,0,0,0
26225,0,0,0
26226,0,0,0
26227,0,0,0
26228,0,0,0
26229,0,0,0
26230,0,0,0
26231,1,0,1
26232,1,0,1
26233,1,0,1
26234,1,0,1
26235,1,0,1
26236,1,0,1
26237,1,0,1
26238,1,0,1
26239,1,0,1
26240,1,0,1
26241,0,0,0
26242,0,0,0
26243,0,0,0
26244,0,0,0
26245,0,0,0
26246,0,0,0
26247,0,0,0
26248,0,0,0
26249,0,0,0
26250,0,0,0
26251,1,0,1
26252,1,0,1
26253,1,0,1
26254,1,0,1
26255,1,0,1
26256,1,0,1
26257,1,0,1
26258,1,0,1
26259,1,0,1
26260,1,0,1
26261,0,0,0
26262,0,0,0
26263,0,0,0
26264,0,0,0
26265,0,0,0
26266,0,0,0
26267,0,0,0
26268,0,0,0
26269,0,0,0
26270,0,0,0
26271,1,0,1
26272,1,0,1
26273,1,0,1
26274,1,0,1
26275,1,0,1
26276,1,0,1
26277,1,0,1
26278,1,0,1
26279,1,0,1
26280,1,0,1
26281,0,0,0
26282,0,0,0
26283,0,0,0
26284,0,0,0
26285,0,0,0
26286,0,0,0
26287,0,0,0
26288,0,0,0
26289,0,0,0
26290,0,0,0
26291,1,0,1
26292,1,0,1
26293,1,0,1
26294,1,0,1
26295,1,0,1
26296,1,0,1
26297,1,0,1
26298,1,0,1
26299,1,0,1
26300,1,0,1
26301,0,0,0
26302,0,0,0
26303,0,0,0
26304,0,0,0
26305,0,0,0
26306,0,0,0
26307,0,0,0
26308,0,0,0
26309,0,0,0
26310,0,0,0
26311,1,0,1
26312,1,0,1
26313,1,0,1
26314,1,0,1
26315,1,0,1
26316,1,0,1
26317,1,0,1
26318,1,0,1
26319,1,0,1
26320,1,0,1
26321,0,0,0
26322,0,0,0
26323,0,0,0
26324,0,0,0
26325,0,0,0
26326,0,0,0
26327,0,0,0
26328,0,0,0
26329,0,0,0
26330,0,0,0
26331,1,0,1
26332,1,0,1
26333,1,0,1
26334,1,0,1
26335,1,0,1
26336,1,0,1
26337,1,0,1
26338,1,0,1
26339,1,0,1
26340,1,0,1
26341,0,0,0
26342,0,0,0
26343,0,0,0
26344,0,0,0
26345,0,0,0
26346,0,0,0
26347,0,0,0
26348,0,0,0
26349,0,0,0
26350,0,0,0
26351,1,0,1
26352,1,0,1
26353,1,0,1
26354,1,0,1
26355,1,0,1
26356,1,0,1
26357,1,0,1
26358,1,0,1
26359,1,0,1
26360,1,0,1
26361,0,0,0
26362,0,0,0
26363,0,0,0
26364,0,0,0
26365,0,0,0
26366,0,0,0
26367,0,0,0
26368,0,0,0
26369,0,0,0
26370,0,0,0
26371,1,0,1
26372,1,0,1
26373,1,0,1
26374,1,0,1
26375,1,0,1
26376,1,0,1
26377,1,0,1
26378,1,0,1
26379,1,0,1
26380,1,0,1
26381,0,0,0
26382,0,0,0
26383,0,0,0
26384,0,0,0
26385,0,0,0
26386,0,0,0
26387,0,0,0
26388,0,0,0
26389,0,0,0
26390,0,0,0
26391,1,0,1
26392,1,0,1
26393,1,0,1
26394,1,0,1
26395,1,0,1
26396,1,0,1
26397,1,0,1
26398,1,0,1
26399,1,0,1
26400,1,0,1
26401,0,0,0
26402,0,0,0
26403,0,0,0
26404,0,0,0
26405,0,0,0
26406,0,0,0
26407,0,0,0
26408,0,0,0
26409,0,0,0
26410,0,0,0
26411,1,0,1
26412,1,0,1
26413,1,0,1
26414,1,0,1
26415,1,0,1
26416,1,0,1
26417,1,0,1
26418,1,0,1
26419,1,0,1
26420,1,0,1
26421,0,0,0
26422,0,0,0
26423,0,0,0
26424,0,0,0
26425,0,0,0
26426,0,0,0
26427,0,0,0
26428,0,0,0
26429,0,0,0
26430,0,0,0
26431,1,0,1
26432,1,0,1
26433,1,0,1
26434,1,0,1
26435,1,0,1
26436,1,0,1
26437,1,0,1
26438,1,0,1
26439,1,0,1
26440,1,0,1
26441,0,0,0
26442,0,0,0
26443,0,0,0
26444,0,0,0
26445,0,0,0
26446,0,0,0
26447,0,0,0
26448,0,0,0
26449,0,0,0
26450,0,0,0
26451,1,0,1
26452,1,0,1
26453,1,0,1
26454,1,0,1
26455,1,0,1
26456,1,0,1
26457,1,0,1
26458,1,0,1
26459,1,0,1
26460,1,0,1
26461,0,0,0
26462,0,0,0
26463,0,0,0
26464,0,0,0
26465,0,0,0
26466,0,0,0
26467,0,0,0
26468,0,0,0
26469,0,0,0
26470,0,0,0
26471,1,0,1
26472,1,0,1
26473,1,0,1
26474,1,0,1
26475,1,0,1
26476,1,0,1
26477,1,0,1
26478,1,0,1
26479,1,0,1
26480,1,0,1
26481,0,0,0
26482,0,0,0
26483,0,0,0
26484,0,0,0
26485,0,0,0
26486,0,0,0
26487,0,0,0
26488,0,0,0
26489,0,0,0
26490,0,0,0
26491,1,0,1
26492,1,0,1
26493,1,0,1
26494,1,0,1
26495,1,0,1
26496,1,0,1
26497,1,0,1
26498,1,0,1
26499,1,0,1
26500,1,0,1
26501,0,0,0
26502,0,0,0
26503,0,0,0
26504,0,0,0
26505,0,0,0
26506,0,0,0
26507,0,0,0
26508,0,0,0
26509,0,0,0
26510,0,0,0
26511,1,0,1
26512,1,0,1
26513,1,0,1
26514,1,0,1
26515,1,0,1
26516,1,0,1
26517,1,0,1
26518,1,0,1
26519,1,0,1
26520,1,0,1
26521,0,0,0
26522,0,0,0
26523,0,0,0
26524,0,0,0
26525,0,0,0
26526,0,0,0
26527,0,0,0
26528,0,0,0
26529,0,0,0
26530,0,0,0
26531,1,0,1
26532,1,0,1
26533,1,0,1
26534,1,0,1
26535,1,0,1
26536,1,0,1
26537,1,0,1
26538,1,0,1
26539,1,0,1
26540,1,0,1
26541,0,0,0
26542,0,0,0
26543,0,0,0
26544,0,0,0
26545,0,0,0
26546,0,0,0
26547,0,0,0
26548,0,0,0
26549,0,0,0
26550,0,0,0
26551,1,0,1
26552,1,0,1
26553,1,0,1
26554,1,0,1
26555,1,0,1
26556,1,0,1
26557,1,0,1
26558,1,0,1
26559,1,0,1
26560,1,0,1
26561,0,0,0
26562,0,0,0
26563,0,0,0
26564,0,0,0
26565,0,0,0
26566,0,0,0
26567,0,0,0
26568,0,0,0
26569,0,0,0
26570,0,0,0
26571,1,0,1
26572,1,0,1
26573,1,0,1
26574,1,0,1
26575,1,0,1
26576,1,0,1
26577,1,0,1
26578,1,0,1
26579,1,0,1
26580,1,0,1
26581,0,0,0
26582,0,0,0
26583,0,0,0
26584,0,0,0
26585,0,0,0
26586,0,0,0
26587,0,0,0
26588,0,0,0
26589,0,0,0
26590,0,0,0
26591,1,0,1
26592,1,0,1
26593,1,0,1
26594,1,0,1
26595,1,0,1
26596,1,0,1
26597,1,0,1
26598,1,0,1
26599,1,0,1
26600,1,0,1
26601,0,0,0
26602,0,0,0
26603,0,0,0
26604,0,0,0
26605,0,0,0
26606,0,0,0
26607,0,0,0
26608,0,0,0
26609,0,0,0
26610,0,0,0
26611,1,0,1
26612,1,0,1
26613,1,0,1
26614,1,0,1
26615,1,0,1
26616,1,0,1
26617,1,0,1
26618,1,0,1
26619,1,0,1
26620,1,0,1
26621,0,0,0
26622,0,0,0
26623,0,0,0
26624,0,0,0
26625,0,0,0
26626,0,0,0
26627,0,0,0
26628,0,0,0
26629,0,0,0
26630,0,0,0
26631,1,0,1
26632,1,0,1
26633,1,0,1
26634,1,0,1
26635,1,0,1
26636,1,0,1
26637,1,0,1
26638,1,0,1
26639,1,0,1
26640,1,0,1
26641,0,0,0
26642,0,0,0
26643,0,0,0
26644,0,0,0
26645,0,0,0
26646,0,0,0
26647,0,0,0
26648,0,0,0
26649,0,0,0
26650,0,0,0
26651,1,0,1
26652,1,0,1
26653,1,0,1
26654,1,0,1
26655,1,0,1
26656,1,0,1
26657,1,0,1
26658,1,0,1
26659,1,0,1
26660,1,0,1
26661,0,0,0
26662,0,0,0
26663,0,0,0
26664,0,0,0
26665,0,0,0
26666,0,0,0
26667,0,0,0
26668,0,0,0
26669,0,0,0
26670,0,0,0
26671,1,0,1
26672,1,0,1
26673,1,0,1
26674,1,0,1
26675,1,0,1
26676,1,0,1
26677,1,0,1
26678,1,0,1
26679,1,0,1
26680,1,0,1
26681,0,0,0
26682,0,0,0
26683,0,0,0
26684,0,0,0
26685,0,0,0
26686,0,0,0
26687,0,0,0
26688,0,0,0
26689,0,0,0
26690,0,0,0
26691,1,0,1
26692,1,0,1
26693,1,0,1
26694,1,0,1
26695,1,0,1
26696,1,0,1
26697,1,0,1
26698,1,0,1
26699,1,0,1
26700,1,0,1
26701,0,0,0
26702,0,0,0
26703,0,0,0
26704,0,0,0
26705,0,0,0
26706,0,0,0
26707,0,0,0
26708,0,0,0
26709,0,0,0
26710,0,0,0
26711,1,0,1
26712,1,0,1
26713,1,0,1
26714,1,0,1
26715,1,0,1
26716,1,0,1
26717,1,0,1
26718,1,0,1
26719,1,0,1
26720,1,0,1
26721,0,0,0
26722,0,0,0
26723,0,0,0
26724,0,0,0
26725,0,0,0
26726,0,0,0
26727,0,0,0
26728,0,0,0
26729,0,0,0
26730,0,0,0
26731,1,0,1
26732,1,0,1
26733,1,0,1
26734,1,0,1
26735,1,0,1
26736,1,0,1
26737,1,0,1
26738,1,0,1
26739,1,0,1
26740,1,0,1
26741,0,0,0
26742,0,0,0
26743,0,0,0
26744,0,0,0
26745,0,0,0
26746,0,0,0
26747,0,0,0
26748,0,0,0
26749,0,0,0
26750,0,0,0
26751,1,0,1
26752,1,0,1
26753,1,0,1
26754,1,0,1
26755,1,0,1
26756,1,0,1
26757,1,0,1
26758,1,0,1
26759,1,0,1
26760,1,0,1
26761,0,0,0
26762,0,0,0
26763,0,0,0
26764,0,0,0
26765,0,0,0
26766,0,0,0
26767,0,0,0
26768,0,0,0
26769,0,0,0
26770,0,0,0
26771,1,0,1
26772,1,0,1
26773,1,0,1
26774,1,0,1
26775,1,0,1
26776,1,0,1
26777,1,0,1
26778,1,0,1
26779,1,0,1
26780,1,0,1
26781,0,0,0
26782,0,0,0
26783,0,0,0
26784,0,0,0
26785,0,0,0
26786,0,0,0
26787,0,0,0
26788,0,0,0
26789,0,0,0
26790,0,0,0
26791,1,0,1
26792,1,0,1
26793,1,0,1
26794,1,0,1
26795,1,0,1
26796,1,0,1
26797,1,0,1
26798,1,0,1
26799,1,0,1
26800,1,0,1
26801,0,0,0
26802,0,0,0
26803,0,0,0
26804,0,0,0
26805,0,0,0
26806,0,0,0
26807,0,0,0
26808,0,0,0
26809,0,0,0
26810,0,0,0
26811,1,0,1
26812,1,0,1
26813,1,0,1
26814,1,0,1
26815,1,0,1
26816,1,0,1
26817,1,0,1
26818,1,0,1
26819,1,0,1
26820,1,0,1
26821,0,0,0
26822,0,0,0
26823,0,0,0
26824,0,0,0
26825,0,0,0
26826,0,0,0
26827,0,0,0
26828,0,0,0
26829,0,0,0
26830,0,0,0
26831,1,0,1
26832,1,0,1
26833,1,0,1
26834,1,0,1
26835,1,0,1
26836,1,0,1
26837,1,0,1
26838,1,0,1
26839,1,0,1
26840,1,0,1
26841,0,0,0
26842,0,0,0
26843,0,0,0
26844,0,0,0
26845,0,0,0
26846,0,0,0
26847,0,0,0
26848,0,0,0
26849,0,0,0
26850,0,0,0
26851,1,0,1
26852,1,0,1
26853,1,0,1
26854,1,0,1
26855,1,0,1
26856,1,0,1
26857,1,0,1
26858,1,0,1
26859,1,0,1
26860,1,0,1
26861,0,0,0
26862,0,0,0
26863,0,0,0
26864,0,0,0
26865,0,0,0
26866,0,0,0
26867,0,0,0
26868,0,0,0
26869,0,0,0
26870,0,0,0
26871,1,0,1
26872,1,0,1
26873,1,0,1
26874,1,0,1
26875,1,0,1
26876,1,0,1
26877,1,0,1
26878,1,0,1
26879,1,0,1
26880,1,0,1
26881,0,0,0
26882,0,0,0
26883,0,0,0
26884,0,0,0
26885,0,0,0
26886,0,0,0
26887,0,0,0
26888,0,0,0
26889,0,0,0
26890,0,0,0
26891,1,0,1
26892,1,0,1
26893,1,0,1
26894,1,0,1
26895,1,0,1
26896,1,0,1
26897,1,0,1
26898,1,0,1
26899,1,0,1
26900,1,0,1
26901,0,0,0
26902,0,0,0
26903,0,0,0
26904,0,0,0
26905,0,0,0
26906,0,0,0
26907,0,0,0
26908,0,0,0
26909,0,0,0
26910,0,0,0
26911,1,0,1
26912,1,0,1
26913,1,0,1
26914,1,0,1
26915,1,0,1
26916,1,0,1
26917,1,0,1
26918,1,0,1
26919,1,0,1
26920,1,0,1
26921,0,0,0
26922,0,0,0
26923,0,0,0
26924,0,0,0
26925,0,0,0
26926,0,0,0
26927,0,0,0
26928,0,0,0
26929,0,0,0
26930,0,0,0
26931,1,0,1
26932,1,0,1
26933,1,0,1
26934,1,0,1
26935,1,0,1
26936,1,0,1
26937,1,0,1
26938,1,0,1
26939,1,0,1
26940,1,0,1
26941,0,0,0
26942,0,0,0
26943,0,0,0
26944,0,0,0
26945,0,0,0
26946,0,0,0
26947,0,0,0
26948,0,0,0
26949,0,0,0
26950,0,0,0
26951,1,0,1
26952,1,0,1
26953,1,0,1
26954,1,0,1
26955,1,0,1
26956,1,0,1
26957,1,0,1
26958,1,0,1
26959,1,0,1
26960,1,0,1
26961,0,0,0
26962,0,0,0
26963,0,0,0
26964,0,0,0
26965,0,0,0
26966,0,0,0
26967,0,0,0
26968,0,0,0
26969,0,0,0
26970,0,0,0
26971,1,0,1
26972,1,0,1
26973,1,0,1
26974,1,0,1
26975,1,0,1
26976,1,0,1
26977,1,0,1
26978,1,0,1
26979,1,0,1
26980,1,0,1
26981,0,0,0
26982,0,0,0
26983,0,0,0
26984,0,0,0
26985,0,0,0
26986,0,0,0
26987,0,0,0
26988,0,0,0
26989,0,0,0
26990,0,0,0
26991,1,0,1
26992,1,0,1
26993,1,0,1
26994,1,0,1
26995,1,0,1
26996,1,0,1
26997,1,0,1
26998,1,0,1
26999,1,0,1
27000,1,0,1
27001,0,0,0
27002,0,0,0
27003,0,0,0
27004,0,0,0
27005,0,0,0
27006,0,0,0
27007,0,0,0
27008,0,0,0
27009,0,0,0
27010,0,0,0
27011,1,0,1
27012,1,0,1
27013,1,0,1
27014,1,0,1
27015,1,0,1
27016,1,0,1
27017,1,0,1
27018,1,0,1
27019,1,0,1
27020,1,0,1
27021,0,0,0
27022,0,0,0
27023,0,0,0
27024,0,0,0
27025,0,0,0
27026,0,0,0
27027,0,0,0
27028,0,0,0
27029,0,0,0
27030,0,0,0
27031,1,0,1
27032,1,0,1
27033,1,0,1
27034,1,0,1
27035,1,0,1
27036,1,0,1
27037,1,0,1
27038,1,0,1
27039,1,0,1
27040,1,0,1
27041,0,0,0
27042,0,0,0
27043,0,0,0
27044,0,0,0
27045,0,0,0
27046,0,0,0
27047,0,0,0
27048,0,0,0
27049,0,0,0
27050,0,0,0
27051,1,0,1
27052,1,0,1
27053,1,0,1
27054,1,0,1
27055,1,0,1
27056,1,0,1
27057,1,0,1
27058,1,0,1
27059,1,0,1
27060,1,0,1
27061,0,0,0
27062,0,0,0
27063,0,0,0
27064,0,0,0
27065,0,0,0
27066,0,0,0
27067,0,0,0
27068,0,0,0
27069,0,0,0
27070,0,0,0
27071,1,0,1
27072,1,0,1
27073,1,0,1
27074,1,0,1
27075,1,0,1
27076,1,0,1
27077,1,0,1
27078,1,0,1
27079,1,0,1
27080,1,0,1
27081,0,0,0
27082,0,0,0
27083,0,0,0
27084,0,0,0
27085,0,0,0
27086,0,0,0
27087,0,0,0
27088,0,0,0
27089,0,0,0
27090,0,0,0
27091,1,0,1
27092,1,0,1
27093,1,0,1
27094,1,0,1
27095,1,0,1
27096,1,0,1
27097,1,0,1
27098,1,0,1
27099,1,0,1
27100,1,0,1
27101,0,0,0
27102,0,0,0
27103,0,0,0
27104,0,0,0
27105,0,0,0
27106,0,0,0
27107,0,0,0
27108,0,0,0
27109,0,0,0
27110,0,0,0
27111,1,0,1
27112,1,0,1
27113,1,0,1
27114,1,0,1
27115,1,0,1
27116,1,0,1
27117,1,0,1
27118,1,0,1
27119,1,0,1
27120,1,0,1
27121,0,0,0
27122,0,0,0
27123,0,0,0
27124,0,0,0
27125,0,0,0
27126,0,0,0
27127,0,0,0
27128,0,0,0
27129,0,0,0
27130,0,0,0
27131,1,0,1
27132,1,0,1
27133,1,0,1
27134,1,0,1
27135,1,0,1
27136,1,0,1
27137,1,0,1
27138,1,0,1
27139,1,0,1
27140,1,0,1
27141,0,0,0
27142,0,0,0
27143,0,0,0
27144,0,0,0
27145,0,0,0
27146,0,0,0
27147,0,0,0
27148,0,0,0
27149,0,0,0
27150,0,0,0
27151,1,0,1
27152,1,0,1
27153,1,0,1
27154,1,0,1
27155,1,0,1
27156,1,0,1
27157,1,0,1
27158,1,0,1
27159,1,0,1
27160,1,0,1
27161,0,0,0
27162,0,0,0
27163,0,0,0
27164,0,0,0
27165,0,0,0
27166,0,0,0
27167,0,0,0
27168,0,0,0
27169,0,0,0
27170,0,0,0
27171,1,0,1
27172,1,0,1
27173,1,0,1
27174,1,0,1
27175,1,0,1
27176,1,0,1
27177,1,0,1
27178,1,0,1
27179,1,0,1
27180,1,0,1
27181,0,0,0
27182,0,0,0
27183,0,0,0
27184,0,0,0
27185,0,0,0
27186,0,0,0
27187,0,0,0
27188,0,0,0
27189,0,0,0
27190,0,0,0
27191,1,0,1
27192,1,0,1
27193,1,0,1
27194,1,0,1
27195,1,0,1
27196,1,0,1
27197,1,0,1
27198,1,0,1
27199,1,0,1
27200,1,0,1
27201,0,0,0
27202,0,0,0
27203,0,0,0
27204,0,0,0
27205,0,0,0
27206,0,0,0
27207,0,0,0
27208,0,0,0
27209,0,0,0
27210,0,0,0
27211,1,0,1
27212,1,0,1
27213,1,0,1
27214,1,0,1
27215,1,0,1
27216,1,0,1
27217,1,0,1
27218,1,0,1
27219,1,0,1
27220,1,0,1
27221,0,0,0
27222,0,0,0
27223,0,0,0
27224,0,0,0
27225,0,0,0
27226,0,0,0
27227,0,0,0
27228,0,0,0
